CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
PS1705D,,PS1705E,,CE05MOAS-GL326-04-DOSTAM000,5,1,2017-05-17T20:18:00,2017-05-26T22:39:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00213,44.6506,-124.183,,200,200,,,
PS1705D,,PS1705E,,CE05MOAS-GL326-05-CTDGVM000,5,1,2017-05-17T20:18:00,2017-05-26T22:39:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09349,44.6506,-124.183,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-00-ENG000000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGCON-GLDRCE-00326,44.3652,-124.276,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-01-PARADM000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-PARADM-50221,44.3652,-124.276,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-02-FLORTM000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-FLORTM-04041,44.3652,-124.276,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-03-ADCPAM000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-ADCPAM-55980,44.3652,-124.276,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-04-DOSTAM000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00570,44.3652,-124.276,,200,200,,,
Charter_20171218,,EK-1801A,,CE05MOAS-GL326-05-CTDGVM000,6,1,2017-12-18T17:32:00,2018-01-02T17:45:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09088,44.3652,-124.276,,200,200,,,
EK20181017,,EK20181022,,CE05MOAS-GL326-00-ENG000000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGCON-GLDRCE-00326,44.652,-124.28,,200,200,aft leak after 3 days,,
EK20181017,,EK20181022,,CE05MOAS-GL326-01-PARADM000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-PARADM-50236,44.652,-124.28,,200,200,aft leak after 3 days,,
EK20181017,,EK20181022,,CE05MOAS-GL326-02-FLORTM000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-FLORTM-03130,44.652,-124.28,,200,200,aft leak after 3 days,,
EK20181017,,EK20181022,,CE05MOAS-GL326-03-ADCPAM000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-ADCPAM-43473,44.652,-124.28,,200,200,aft leak after 3 days,,
EK20181017,,EK20181022,,CE05MOAS-GL326-04-DOSTAM000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00100,44.652,-124.28,,200,200,aft leak after 3 days,,
EK20181017,,EK20181022,,CE05MOAS-GL326-05-CTDGVM000,7,1,2018-10-17T16:55:00,2018-10-22T20:48:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09015,44.652,-124.28,,200,200,aft leak after 3 days,,
PS20201120,,EK20210210,,CE05MOAS-GL326-00-ENG000000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGCON-GLDRCE-00326,44.648,-124.296,,200,200,,,
PS20201120,,EK20210210,,CE05MOAS-GL326-01-PARADM000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-PARADM-50162,44.648,-124.296,,200,200,,,
PS20201120,,EK20210210,,CE05MOAS-GL326-02-FLORTM000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-FLORTM-03131,44.648,-124.296,,200,200,,,
PS20201120,,EK20210210,,CE05MOAS-GL326-03-ADCPAM000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-ADCPAM-43105,44.648,-124.296,,200,200,,,
PS20201120,,EK20210210,,CE05MOAS-GL326-04-DOSTAM000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00178,44.648,-124.296,,200,200,,,
PS20201120,,EK20210210,,CE05MOAS-GL326-05-CTDGVM000,8,1,2020-11-20T19:52:00,2021-02-10T21:07:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09056,44.648,-124.296,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-00-ENG000000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGCON-GLDRCE-00326,44.636,-124.528,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-01-PARADM000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-PARADM-50162,44.636,-124.528,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-02-FLORTM000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-FLORTM-03131,44.636,-124.528,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-03-ADCPAM000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-ADCPAM-43105,44.636,-124.528,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-04-DOSTAM000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00178,44.636,-124.528,,200,200,,,
SKQ202104S,"Whitefield, Black, Pearce",,A. Pazar Pacific Surveyor,CE05MOAS-GL326-05-CTDGVM000,9,1,2021-03-24T19:43:00,2021-06-07T22:52:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09056,44.636,-124.528,,200,200,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-00-ENG000000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGCON-GLDRCE-00326,44.672,-124.376,,1000,1000,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-01-PARADM000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-PARADM-50221,44.672,-124.376,,1000,1000,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-02-FLORTM000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-FLORTM-04041,44.672,-124.376,,1000,1000,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-03-ADCPAM000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-ADCPAM-48292,44.672,-124.376,,1000,1000,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-04-DOSTAM000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-DOSTAM-00178,44.672,-124.376,,1000,1000,,,
EK20210714,S.Pearce,,F/V Tempo,CE05MOAS-GL326-05-CTDGVM000,10,1,2021-07-14T19:22:00,2021-08-14T16:20:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00326,CGINS-CTDGVM-09088,44.672,-124.376,,1000,1000,,,
