CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AT27,,MH20150702,,CP05MOAS-GL340-04-DOSTAM000,2,1,2015-05-07T02:37:00,2015-07-02T06:12:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.08367,-70.37555,,200,200,EB,,
AT27,,MH20150702,,CP05MOAS-GL340-05-PARADM000,2,1,2015-05-07T02:37:00,2015-07-02T06:12:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50154,40.08367,-70.37555,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-00-ENG000000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.03698,-70.68515,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-01-ADCPAM000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48875,40.03698,-70.68515,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-02-FLORTM000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-02813,40.03698,-70.68515,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-03-CTDGVM000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09037,40.03698,-70.68515,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-04-DOSTAM000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.03698,-70.68515,,200,200,EB,,
SI20160122,,SI20160202,,CP05MOAS-GL340-05-PARADM000,3,1,2016-01-21T17:08:00,2016-02-03T01:32:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50154,40.03698,-70.68515,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-00-ENG000000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.06558,-70.36533,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-01-ADCPAM000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48875,40.06558,-70.36533,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-02-FLORTM000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04251,40.06558,-70.36533,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-03-CTDGVM000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09037,40.06558,-70.36533,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-04-DOSTAM000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.06558,-70.36533,,200,200,EB,,
CT20160808,,CT20160808,,CP05MOAS-GL340-05-PARADM000,4,1,2016-08-09T06:21:00,2016-08-09T23:40:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50152,40.06558,-70.36533,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-00-ENG000000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.08892,-70.37828,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-01-ADCPAM000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48875,40.08892,-70.37828,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-02-FLORTM000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04251,40.08892,-70.37828,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-03-CTDGVM000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09037,40.08892,-70.37828,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-04-DOSTAM000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.08892,-70.37828,,200,200,EB,,
AR8,,AR8,,CP05MOAS-GL340-05-PARADM000,5,1,2016-10-11T01:12:00,2016-10-13T11:11:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50152,40.08892,-70.37828,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-00-ENG000000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.0286,-70.48435,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-02-FLORTM000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04251,40.0286,-70.48435,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-03-CTDGVM000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09037,40.0286,-70.48435,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-04-DOSTAM000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.0286,-70.48435,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-05-PARADM000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50152,40.0286,-70.48435,,200,200,EB,,
SI20170418,,TS20170423,,CP05MOAS-GL340-01-ADCPAM000,6,1,2017-04-20T00:50:00,2017-04-23T15:54:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48875,40.0286,-70.48435,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-00-ENG000000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.00702,-70.84823,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-02-FLORTM000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04251,40.00702,-70.84823,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-03-CTDGVM000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09037,40.00702,-70.84823,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-04-DOSTAM000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00123,40.00702,-70.84823,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-05-PARADM000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50152,40.00702,-70.84823,,200,200,EB,,
WJ20170815,,AR24,,CP05MOAS-GL340-01-ADCPAM000,7,1,2017-08-17T08:20:00,2017-10-28T19:16:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48875,40.00702,-70.84823,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-00-ENG000000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,39.91563333,-70.36722222,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-02-FLORTM000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-03884,39.91563333,-70.36722222,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-03-CTDGVM000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09055,39.91563333,-70.36722222,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-04-DOSTAM000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00436,39.91563333,-70.36722222,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-05-PARADM000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50153,39.91563333,-70.36722222,,200,200,EB,,
TS20190205,,BK20190504,,CP05MOAS-GL340-01-ADCPAM000,8,1,2019-02-05T08:24:00,2019-05-04T14:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-49016,39.91563333,-70.36722222,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-00-ENG000000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.0501,-70.6002,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-02-FLORTM000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-03921,40.0501,-70.6002,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-03-CTDGVM000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09029,40.0501,-70.6002,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-04-DOSTAM000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00398,40.0501,-70.6002,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-05-PARADM000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50145,40.0501,-70.6002,,200,200,EB,,
AR39,,AR40,,CP05MOAS-GL340-01-ADCPAM000,9,1,2019-09-27T12:26:00,2019-11-05T15:00:21,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48878,40.0501,-70.6002,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-00-ENG000000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.0817,-70.74813,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-02-FLORTM000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-03921,40.0817,-70.74813,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-03-CTDGVM000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09029,40.0817,-70.74813,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-04-DOSTAM000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00398,40.0817,-70.74813,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-05-PARADM000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50145,40.0817,-70.74813,,200,200,EB,,
TS20191212,,AR42-02,,CP05MOAS-GL340-01-ADCPAM000,10,1,2019-12-13T01:04:47,2020-03-03T12:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-48878,40.0817,-70.74813,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-00-ENG000000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.0667,-70.18002,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-02-FLORTM000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04467,40.0667,-70.18002,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-03-CTDGVM000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09363,40.0667,-70.18002,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-04-DOSTAM000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00361,40.0667,-70.18002,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-05-PARADM000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50238,40.0667,-70.18002,,200,200,EB,,
TS20200925,,EN657,,CP05MOAS-GL340-01-ADCPAM000,11,1,2020-09-26T06:14:00,2020-10-16T21:37:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-72777,40.0667,-70.18002,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-00-ENG000000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.08387,-70.36168,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-02-FLORTM000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04467,40.08387,-70.36168,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-03-CTDGVM000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09363,40.08387,-70.36168,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-04-DOSTAM000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00361,40.08387,-70.36168,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-05-PARADM000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50238,40.08387,-70.36168,,200,200,EB,,
TS20201121,,WJ20210209,,CP05MOAS-GL340-01-ADCPAM000,12,1,2020-11-21T19:30:00,2021-02-10T22:59:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-72777,40.08387,-70.36168,,200,200,EB,,
TS20210517,,TS20210517,,CP05MOAS-GL340-00-ENG000000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.01238,-70.38122,,200,200,EB,,
TS20210517,,TS20210517,,CP05MOAS-GL340-02-FLORTM000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04194,40.01238,-70.38122,,200,200,EB,,
TS20210517,,TS20210517,,CP05MOAS-GL340-03-CTDGVM000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09030,40.01238,-70.38122,,200,200,EB,,
TS20210517,,TS20210517,,CP05MOAS-GL340-04-DOSTAM000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00489,40.01238,-70.38122,,200,200,EB; top mount,,
TS20210517,,TS20210517,,CP05MOAS-GL340-05-PARADM000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50220,40.01238,-70.38122,,200,200,EB,,
TS20210517,,TS20210517,,CP05MOAS-GL340-01-ADCPAM000,13,1,2021-05-18T00:01:00,2021-05-18T02:43:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-72777,40.01238,-70.38122,,200,200,EB,,
TS20210620,,TS20210903,,CP05MOAS-GL340-00-ENG000000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.08313,-70.35647,,200,200,EB,,
TS20210620,,TS20210903,,CP05MOAS-GL340-02-FLORTM000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-04194,40.08313,-70.35647,,200,200,EB,,
TS20210620,,TS20210903,,CP05MOAS-GL340-03-CTDGVM000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09030,40.08313,-70.35647,,200,200,EB,,
TS20210620,,TS20210903,,CP05MOAS-GL340-04-DOSTAM000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00489,40.08313,-70.35647,,200,200,EB; top mount,,
TS20210620,,TS20210903,,CP05MOAS-GL340-05-PARADM000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50220,40.08313,-70.35647,,200,200,EB,,
TS20210620,,TS20210903,,CP05MOAS-GL340-01-ADCPAM000,14,1,2021-06-20T17:35:00,2021-09-03T20:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-72777,40.08313,-70.35647,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-00-ENG000000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGCON-GLDRCP-00340,40.01775,-70.37058,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-02-FLORTM000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-FLORTM-03921,40.01775,-70.37058,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-03-CTDGVM000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-CTDGVM-09029,40.01775,-70.37058,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-04-DOSTAM000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-DOSTAM-00364,40.01775,-70.37058,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-05-PARADM000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-PARADM-50145,40.01775,-70.37058,,200,200,EB,,
TS20220714,,,,CP05MOAS-GL340-01-ADCPAM000,15,1,2022-07-14T19:33:00,,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00340,CGINS-ADCPAM-50865,40.01775,-70.37058,,200,200,EB,,
