CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
SKQ201715S,,SKQ201715S,,CE05MOAS-GL381-03-ADCPAM000,4,1,2017-10-04T00:24:00,2017-10-05T04:34:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-43473,46.857,-124.975,,200,200,,,
SKQ201715S,,SKQ201715S,,CE05MOAS-GL381-04-DOSTAM000,4,1,2017-10-04T00:24:00,2017-10-05T04:34:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00194,46.857,-124.975,,200,200,,,
SKQ201715S,,SKQ201715S,,CE05MOAS-GL381-05-CTDGVM000,4,1,2017-10-04T00:24:00,2017-10-05T04:34:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09056,46.857,-124.975,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-00-ENG000000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGCON-GLDRCE-00381,47.007,-124.587,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-01-PARADM000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-PARADM-50162,47.007,-124.587,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-02-FLORTM000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-FLORTM-03131,47.007,-124.587,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-03-ADCPAM000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-43473,47.007,-124.587,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-04-DOSTAM000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00194,47.007,-124.587,,200,200,,,
PS1712A,,Charter_20180203,,CE05MOAS-GL381-05-CTDGVM000,5,1,2017-12-08T18:41:00,2018-02-03T18:37:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09056,47.007,-124.587,,200,200,,,
TN380,,,,CE05MOAS-GL381-00-ENG000000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGCON-GLDRCE-00381,46.854,-124.961,,1000,1000,,,
TN380,,,,CE05MOAS-GL381-01-PARADM000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-PARADM-50165,46.854,-124.961,,1000,1000,,,
TN380,,,,CE05MOAS-GL381-02-FLORTM000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-FLORTM-04473,46.854,-124.961,,1000,1000,,,
TN380,,,,CE05MOAS-GL381-03-ADCPAM000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-42931,46.854,-124.961,,1000,1000,,,
TN380,,,,CE05MOAS-GL381-04-DOSTAM000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00100,46.854,-124.961,,1000,1000,,,
TN380,,,,CE05MOAS-GL381-05-CTDGVM000,6,1,2020-07-05T13:33:00,2020-10-08T13:27:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09082,46.854,-124.961,,1000,1000,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-00-ENG000000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGCON-GLDRCE-00381,44.632,-124.304,,200,200,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-01-PARADM000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-PARADM-50165,44.632,-124.304,,200,200,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-02-FLORTM000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-FLORTM-04473,44.632,-124.304,,200,200,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-03-ADCPAM000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-55731,44.632,-124.304,,200,200,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-04-DOSTAM000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00191,44.632,-124.304,,200,200,,,
EK20210120,,SKQ202104S,S.Pearce,CE05MOAS-GL381-05-CTDGVM000,7,1,2021-01-20T21:45:00,2021-04-02T22:05:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09082,44.632,-124.304,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-00-ENG000000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGCON-GLDRCE-00381,44.632,-124.306,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-01-PARADM000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-PARADM-50165,44.632,-124.306,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-02-FLORTM000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-FLORTM-04473,44.632,-124.306,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-03-ADCPAM000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-55731,44.632,-124.306,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-04-DOSTAM000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00191,44.632,-124.306,,200,200,,,
EK20210429,S.Pearce,,Pacific Surveyor,CE05MOAS-GL381-05-CTDGVM000,8,1,2021-04-29T18:21:00,2021-07-16T17:15:00,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09082,44.632,-124.306,,200,200,,,
TN394,,,,CE05MOAS-GL381-00-ENG000000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGCON-GLDRCE-00381,49.856,-124.964,,200,200,,,
TN394,,,,CE05MOAS-GL381-01-PARADM000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-PARADM-50241,49.856,-124.964,,200,200,,,
TN394,,,,CE05MOAS-GL381-02-FLORTM000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-FLORTM-04202,49.856,-124.964,,200,200,,,
TN394,,,,CE05MOAS-GL381-03-ADCPAM000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-ADCPAM-55731,49.856,-124.964,,200,200,,,
TN394,,,,CE05MOAS-GL381-04-DOSTAM000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-DOSTAM-00026,49.856,-124.964,,200,200,,,
TN394,,,,CE05MOAS-GL381-05-CTDGVM000,9,1,2021-09-12T17:40:00,,CGVCE-05MOAS-00000,CGVEH-GLDRCE-00381,CGINS-CTDGVM-09057,49.856,-124.964,,200,200,,,
