CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AT27,,MH20150702,,CP05MOAS-GL379-05-PARADM000,2,1,2015-05-09T12:31:00,2015-07-02T12:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50158,39.94048,-70.82862,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-00-ENG000000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.99916,-70.70673,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-01-ADCPAM000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.99916,-70.70673,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-02-FLORTM000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-03116,39.99916,-70.70673,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-03-CTDGVM000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09057,39.99916,-70.70673,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-04-DOSTAM000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00178,39.99916,-70.70673,,1000,1000,SS-1,,
SI20160122,,AR4,,CP05MOAS-GL379-05-PARADM000,3,1,2016-01-21T15:00:00,2016-05-18T02:56:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50158,39.99916,-70.70673,,1000,1000,SS-1,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-00-ENG000000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.91718333,-70.40035,,1000,1000,FZ-2,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-01-ADCPAM000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.91718333,-70.40035,,1000,1000,FZ-2,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-02-FLORTM000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04467,39.91718333,-70.40035,,1000,1000,FZ-2,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-03-CTDGVM000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09363,39.91718333,-70.40035,,1000,1000,FZ-2,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-04-DOSTAM000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00029,39.91718333,-70.40035,,1000,1000,FZ-2,,
WJ20170115,,WJ20170115,,CP05MOAS-GL379-05-PARADM000,4,1,2017-01-16T12:46:00,2017-01-17T07:00:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50238,39.91718333,-70.40035,,1000,1000,FZ-2,,
SI20170418,,SI20170418,,CP05MOAS-GL379-00-ENG000000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.78033,-70.47605,,1000,1000,SS-1,,
SI20170418,,SI20170418,,CP05MOAS-GL379-01-ADCPAM000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.78033,-70.47605,,1000,1000,SS-1,,
SI20170418,,SI20170418,,CP05MOAS-GL379-02-FLORTM000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04467,39.78033,-70.47605,,1000,1000,SS-1,,
SI20170418,,SI20170418,,CP05MOAS-GL379-03-CTDGVM000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09363,39.78033,-70.47605,,1000,1000,SS-1,,
SI20170418,,SI20170418,,CP05MOAS-GL379-04-DOSTAM000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00029,39.78033,-70.47605,,1000,1000,SS-1,,
SI20170418,,SI20170418,,CP05MOAS-GL379-05-PARADM000,5,1,2017-04-19T20:27:23,2017-04-20T11:39:41,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50238,39.78033,-70.47605,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-00-ENG000000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.9161,-70.36985,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-01-ADCPAM000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.9161,-70.36985,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-02-FLORTM000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04467,39.9161,-70.36985,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-03-CTDGVM000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09363,39.9161,-70.36985,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-04-DOSTAM000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00142,39.9161,-70.36985,,1000,1000,SS-1,,
TS20190205,,TS20190516,,CP05MOAS-GL379-05-PARADM000,6,1,2019-02-05T07:54:00,2019-05-16T22:54:03,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50238,39.9161,-70.36985,,1000,1000,SS-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-00-ENG000000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.9156,-70.9142,,1000,1000,FZ-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-01-ADCPAM000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.9156,-70.9142,,1000,1000,FZ-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-02-FLORTM000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-05133,39.9156,-70.9142,,1000,1000,FZ-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-03-CTDGVM000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09453,39.9156,-70.9142,,1000,1000,FZ-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-04-DOSTAM000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00142,39.9156,-70.9142,,1000,1000,FZ-1,,
WJ20190617,,MZ20190727,,CP05MOAS-GL379-05-PARADM000,7,1,2019-06-18T23:14:29,2019-07-28T02:39:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50277,39.9156,-70.9142,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-00-ENG000000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,40.0498,-70.6001,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-01-ADCPAM000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,40.0498,-70.6001,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-02-FLORTM000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04201,40.0498,-70.6001,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-03-CTDGVM000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09347,40.0498,-70.6001,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-04-DOSTAM000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00142,40.0498,-70.6001,,1000,1000,FZ-1,,
AR39,,AR41,,CP05MOAS-GL379-05-PARADM000,8,1,2019-09-27T12:22:00,2019-11-19T04:35:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50304,40.0498,-70.6001,,1000,1000,FZ-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-00-ENG000000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-01-ADCPAM000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-02-FLORTM000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04201,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-03-CTDGVM000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09347,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-04-DOSTAM000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00142,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200301,,TS20200522,,CP05MOAS-GL379-05-PARADM000,9,1,2020-03-02T09:44:16,2020-05-22T17:09:47,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50304,39.9163,-70.36053,,1000,1000,SS-1,,
TS20200819,,AR48,,CP05MOAS-GL379-00-ENG000000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20200819,,AR48,,CP05MOAS-GL379-01-ADCPAM000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-50865,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20200819,,AR48,,CP05MOAS-GL379-02-FLORTM000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-05133,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20200819,,AR48,,CP05MOAS-GL379-03-CTDGVM000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09453,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20200819,,AR48,,CP05MOAS-GL379-04-DOSTAM000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00171,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20200819,,AR48,,CP05MOAS-GL379-05-PARADM000,10,1,2020-08-19T17:18:00,2020-11-04T20:26:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50277,39.88515,-70.39692,,1000,1000,FZ-1,,
TS20210131,,TS20210419,,CP05MOAS-GL379-00-ENG000000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210131,,TS20210419,,CP05MOAS-GL379-01-ADCPAM000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-49697,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210131,,TS20210419,,CP05MOAS-GL379-02-FLORTM000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-05133,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210131,,TS20210419,,CP05MOAS-GL379-03-CTDGVM000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09453,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210131,,TS20210419,,CP05MOAS-GL379-04-DOSTAM000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00171,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210131,,TS20210419,,CP05MOAS-GL379-05-PARADM000,11,1,2021-01-31T17:57:00,2021-04-19T18:14:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50277,39.92648,-71.17723,,1000,1000,SS-2,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-00-ENG000000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.81772,-70.39215,,1000,1000,SS-2,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-01-ADCPAM000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-49697,39.81772,-70.39215,,1000,1000,SS-2,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-02-FLORTM000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04201,39.81772,-70.39215,,1000,1000,SS-2,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-03-CTDGVM000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09347,39.81772,-70.39215,,1000,1000,SS-2,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-04-DOSTAM000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00566,39.81772,-70.39215,,1000,1000,SS-2; top mount,,
TS20210517,,WJ20210721,,CP05MOAS-GL379-05-PARADM000,12,1,2021-05-17T20:48:00,2021-07-22T18:52:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50304,39.81772,-70.39215,,1000,1000,SS-2,,
TS20210903,,TS20211214,,CP05MOAS-GL379-00-ENG000000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.90953,-70.36182,,1000,1000,SS-1,,
TS20210903,,TS20211214,,CP05MOAS-GL379-01-ADCPAM000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-49016,39.90953,-70.36182,,1000,1000,SS-1,,
TS20210903,,TS20211214,,CP05MOAS-GL379-02-FLORTM000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-04201,39.90953,-70.36182,,1000,1000,SS-1,,
TS20210903,,TS20211214,,CP05MOAS-GL379-03-CTDGVM000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09347,39.90953,-70.36182,,1000,1000,SS-1,,
TS20210903,,TS20211214,,CP05MOAS-GL379-04-DOSTAM000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00566,39.90953,-70.36182,,1000,1000,SS-1; top mount,,
TS20210903,,TS20211214,,CP05MOAS-GL379-05-PARADM000,13,1,2021-09-03T22:51:00,2021-12-15T13:30:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50304,39.90953,-70.36182,,1000,1000,SS-1,,
TS20220104,,AR66,,CP05MOAS-GL379-00-ENG000000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGCON-GLDRCP-00379,39.94263,-70.38205,,1000,1000,SS-2,,
TS20220104,,AR66,,CP05MOAS-GL379-01-ADCPAM000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-ADCPAM-48878,39.94263,-70.38205,,1000,1000,SS-2,,
TS20220104,,AR66,,CP05MOAS-GL379-02-FLORTM000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-FLORTM-03207,39.94263,-70.38205,,1000,1000,SS-2,,
TS20220104,,AR66,,CP05MOAS-GL379-03-CTDGVM000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-CTDGVM-09362,39.94263,-70.38205,,1000,1000,SS-2,,
TS20220104,,AR66,,CP05MOAS-GL379-04-DOSTAM000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-DOSTAM-00123,39.94263,-70.38205,,1000,1000,SS-2; top mount,,
TS20220104,,AR66,,CP05MOAS-GL379-05-PARADM000,14,1,2022-01-04T20:52:00,2022-04-21T23:03:00,CGVCP-05MOAS-00000,CGVEH-GLDRCP-00379,CGINS-PARADM-50204,39.94263,-70.38205,,1000,1000,SS-2,,
