CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
TN313,,,,RS03AXPS-SF03A-2D-PHSENA301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-58337-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-3A-FLORTD301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-58322-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-3B-OPTAAD301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-58332-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-3C-PARADA301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-66645-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-3D-SPKIRA301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-58341-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-4A-NUTNRA301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-68020-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-4B-VELPTD302,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-70114-00002,45.8305,-129.75341,,,2609,
TN313,,,,RS03AXPS-SF03A-4F-PCO2WA301,1,1,2014-09-27T18:33:00,2015-07-09T00:00:00,ATAPL-68870-001-0142,,ATAPL-58336-00002,45.8305,-129.75341,,,2609,
TN326,,,,RS03AXPS-PC03A-05-ADCPTD302,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58315-00005,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-06-VADCPA301,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58345-00005,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-07-CAMDSC302,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58317-00003,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-08-HYDBBA303,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58324-00009,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-4A-CTDPFA303,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-66662-00011,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-4A-DOSTAD303,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58320-00012,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-4B-PHSENA302,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58337-00001,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-PC03A-4C-FLORDD303,2,1,2015-07-09T00:07:00,2016-07-14T00:00:00,ATAPL-69839-001-0106,,ATAPL-58322-00012,45.83049,-129.75326,,190,2609,
TN326,,,,RS03AXPS-SF03A-2A-CTDPFA302,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-66662-00010,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-2A-DOFSTA302,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-58694-00006,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-2D-PHSENA301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-58337-00009,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-3A-FLORTD301,2,1,2015-07-09T04:16:00,2017-07-30T14:00:00,ATAPL-68870-001-0145,,ATAPL-58322-00010,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-3B-OPTAAD301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-58332-00006,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-3C-PARADA301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-66645-00007,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-3D-SPKIRA301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-58341-00007,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-4A-NUTNRA301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-68020-00007,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-4B-VELPTD302,2,1,2015-07-09T04:16:00,2017-07-30T14:00:00,ATAPL-68870-001-0145,,ATAPL-70114-00007,45.83049,-129.75326,,,2609,
TN326,,,,RS03AXPS-SF03A-4F-PCO2WA301,2,1,2015-07-09T04:16:00,2016-07-14T00:00:00,ATAPL-68870-001-0145,,ATAPL-58336-00009,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-PC03A-05-ADCPTD302,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58315-00002,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-06-VADCPA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58345-00006,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-07-CAMDSC302,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATOSU-58317-00007,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-08-HYDBBA303,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58324-00007,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-4A-CTDPFA303,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-66662-00004,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-4A-DOSTAD303,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58320-00002,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-4B-PHSENA302,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58337-00004,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-PC03A-4C-FLORDD303,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-69839-001-0103,,ATAPL-58322-00004,45.83049,-129.75326,,190,2609,
SKQ201610S,,,,RS03AXPS-SF03A-2A-CTDPFA302,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-66662-00003,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-2A-DOFSTA302,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58694-00002,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-2D-PHSENA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58337-00005,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-3A-FLORTD301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58322-00002,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-3B-OPTAAD301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58332-00001,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-3C-PARADA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-66645-00002,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-3D-SPKIRA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58341-00002,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-4A-NUTNRA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-68020-00002,45.83049,-129.75326,,,2609,
SKQ201610S,,,,RS03AXPS-SF03A-4F-PCO2WA301,3,1,2016-07-14T21:18:00,2017-07-30T14:00:00,ATAPL-68870-001-0142,,ATAPL-58336-00002,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-PC03A-05-ADCPTD302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58315-00005,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-06-VADCPA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58345-00005,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-07-CAMDSC302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATOSU-58317-00013,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-08-HYDBBA303,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58324-00009,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-4A-CTDPFA303,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-66662-00011,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-4A-DOSTAD303,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58320-00012,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-4B-PHSENA302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58337-00001,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-PC03A-4C-FLORDD303,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-69839-001-0106,,ATAPL-58322-00012,45.83049,-129.75326,,190,2609,
RR1713,,,,RS03AXPS-SF03A-2A-CTDPFA302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-66662-00010,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-2A-DOFSTA302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58694-00006,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-2D-PHSENA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58337-00009,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-3A-FLORTD301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58322-00010,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-3B-OPTAAD301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58332-00002,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-3C-PARADA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-66645-00007,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-3D-SPKIRA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58341-00007,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-4A-NUTNRA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-68020-00007,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-4B-VELPTD302,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-70114-00007,45.83049,-129.75326,,,2609,
RR1713,,,,RS03AXPS-SF03A-4F-PCO2WA301,4,1,2017-07-31T04:00:00,2018-07-02T20:30:00,ATAPL-68870-001-0145,,ATAPL-58336-00009,45.83049,-129.75326,,,2609,
AT42-12,,,,RS03AXPS-PC03A-05-ADCPTD302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58315-00002,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-06-VADCPA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58345-00006,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-07-CAMDSC302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-78437-00002,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-08-HYDBBA303,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58324-00009,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-4A-CTDPFA303,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-66662-00011,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-4A-DOSTAD303,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58320-00012,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-4B-PHSENA302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58337-00001,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-PC03A-4C-FLORDD303,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-69839-001-0106,,ATAPL-58322-00012,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-2A-CTDPFA302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-66662-00010,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-2A-DOFSTA302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58694-00006,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-2D-PHSENA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58337-00009,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-3A-FLORTD301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58322-00010,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-3B-OPTAAD301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58332-00006,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-3C-PARADA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-66645-00007,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-3D-SPKIRA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58341-00007,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-4A-NUTNRA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-68020-00007,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-4B-VELPTD302,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-70114-00007,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
AT42-12,,,,RS03AXPS-SF03A-4F-PCO2WA301,5,1,2019-06-14T13:26:00,2020-08-04T18:59:10,ATAPL-68870-001-0145,,ATAPL-58336-00009,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-05-ADCPTD302,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58315-00003,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-06-VADCPA301,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58345-00002,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-07-CAMDSC302,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-78437-00003,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-08-HYDBBA303,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58324-00004,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-4A-CTDPFA303,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-66662-00004,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-4A-DOSTAD303,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58320-00002,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-4B-PHSENA302,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58337-00005,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-PC03A-4C-FLORDD303,6,1,2020-08-05T15:16:07,,ATAPL-69839-001-0106,,ATAPL-58322-00004,45.83049,-129.75326,,190,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-2A-CTDPFA302,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-66662-00003,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-2A-DOFSTA302,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58694-00002,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-2D-PHSENA301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58337-00002,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-3A-FLORTD301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58322-00014,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-3B-OPTAAD301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58332-00001,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-3C-PARADA301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-78452-00007,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-3D-SPKIRA301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58341-00002,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-4A-NUTNRA301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-68020-00002,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-4B-VELPTD302,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-70114-00002,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth
TN382,,,,RS03AXPS-SF03A-4F-PCO2WA301,6,1,2020-08-05T15:16:07,,ATAPL-68870-001-0142,,ATAPL-58336-00010,45.83049,-129.75326,,nan,2609,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth

